"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"npi238",0.41204128720122,1.04637297870084,0.283421294584514,0.188699502897833,0.259632354494642,0.594931964038864,1.49227403462902,0.254361482928516,0.237720240557564,0.261638996618672,0.49171997764833,0.423834810323825,0.354068781151653,0.30639842796532,0.787518483936708,0.54194435796407,0.310671958906028,0.227034457572699,0.28837355034895,1.20815025547324,0.611770012009885,0.228083420523433,0.887057510021918,0.302225819004974,0.0869551169916178,1.23854225012249,0.554746142844891,0.193485377205178,1.05226867946985,0.979144232797779,0.27307406279192,0.427656931782764,0.88007226200682,0.330044324126078,0.188511940850987,0.0646487497167811,1.77833494030759,0.604757290746477,0.0141812703919584,0.230191329909559,0.57517265466015,0.340832720145698,0.830787709509394,0.145542206083007,0.223407545941228,0.735816113552204,0.255441319499653,0.464384678303446,0.186349467713626,0.993433657281543,0.763513779357851,0.219212541853381,0.94271674169778,0.511776639089902,0.651445580451366,0.778516666413537,0.0761098137291469,0.66521048661707,0.378313996297152,0.181205215778562,0.220465715830585,0.675056424483358,0.35233668999993,0.30132793784631,0.640656376935596,0.489803804372173,1.18148359814569,0.160967728512276,0.672440748621312,0.441596108962557,0.59837195897498,0.113172941881174,1.41301454870234,0.0195850944669758,0.256486400271228,0.9947118889705,0.719184658828823,0.714488571861949,0.606446303443676,0.358997824813457,0.130839893929135,0.106669560048687,0.346724978999703,1.54219941022885,0.354826293372014,0.624600338103306,0.675854957070442,0.245760244931773,0.677313608761381,0.0805754472328317,0.862092109863397,0.364375695628155,0.389894989766901,0.448797871179153,0.427411808060953,0.698679161901651,0.781475649014368,0.502542325332968,0.184785439723044,0.319066054250072
"npi608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1465",0.0933540785471791,0.021769020132524,1.10878637826693,0.175194674351019,0.359578058001375,0.398707663302218,0.100640262124159,0.793358925413571,0.970390343744072,0.550378649778878,0.167120101092337,0.796899489014493,1.03806444440383,0.0942808637161647,0.030581136459972,0.113513309199988,0.0779572315060193,0.377014801081685,0.285078973703918,0.507446332286065,0.0278050755328536,0.774307202686515,0.308575239046036,0.130207443316777,0.544714442462094,1.04037650311136,0.612298155107453,0.476504578173007,0.274955259570589,0.167379063449545,0.279442921171494,0.224139327123424,0.2930620687454,0.216748156573573,0.231722269485488,0.776373006992117,0.414721237869941,0.934961543246089,0.114013821374243,0.237624170441023,0.829097098164425,0.240231224105827,0.121659494741635,0.797655919738418,0.0255436744099313,0.65851246654222,0.438437640520334,0.684696915112056,0.429817752363505,0.312235095671468,0.30831702482638,0.425418649900166,0.111427994859582,0.271953899559264,0.255087335909536,0.491560308457963,0.172724236843095,0.164928205881694,0.243283231293759,0.433187902974623,0.0946079761431804,0.152942646702456,0.573087437065624,0.286333571320199,0.382976867028191,0.117599584718846,0.106620655452303,0.507832562411238,0.272981148184101,0.357912382485836,0.356498901823812,0.143336993970848,0.0620563765418183,0.529310389769989,0.163302414705385,0.703678781876732,0.356284628131391,0.221060742840024,0.653392297887052,0.0596304242731946,0.213299685975841,0.07909324122474,0.87542455567646,0.279399240014016,0.0392745250682367,0.0674584228103186,0.550709081895207,0.0424818434298686,0.319096726136223,0.594108174717206,0.136820453004475,0.36534459340885,0.0427959902176838,0.278248425084627,0.170160882422579,0.307237716261767,0.551350542082901,0.537107159060668,0.134890862253059,0.520854391413621
"umc1260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"php3818",0.152968723215167,0.323102293142938,0.118553475374426,0.281563067162267,0.257323221253841,0.0124628862899954,0.224781688148511,0.134388658635913,0.195997336266942,0.224744684732428,0.377992111816866,0.700259642531904,0.235739756785392,0.138258791780657,0.07363975800601,0.232983918476037,0.0307452301494777,0.137545764016579,0.46667119987751,0.57191567286759,0.0629222577546784,0.140933711054771,0.0590504365986817,0.16088094462043,0.520645286369046,0.277631036747522,0.195213372826686,0.261331855331832,0.279182086494046,0.350442223648258,0.195959807052816,0.0809524545607019,0.172086511668766,0.429641763152034,0.205963704307806,0.322137586468443,0.120383035277683,0.34073056406146,0.194005361286685,0.768105366479119,0.333890054655058,0.493526319608947,0.107920133871033,0.380106211771334,0.377859945186202,0.0960410203465187,0.0262674142610706,0.284564001921751,0.226708378359632,0.0333077918401727,0.028509966770855,0.28720258046414,0.130317051528266,0.0673488630959582,0.41729976086873,0.276136453330594,0.290206211396423,0.0691197243262422,0.499116220383939,0.54325092539338,0.272176767355461,0.197972238982004,0.181900188632568,0.196045473166691,0.162290808578803,0.213299566854687,0.069032585656629,0.152928118449466,0.185522011464229,0.455765035007175,0.396590706101648,0.296598830946209,0.174841880971087,0.111535636438333,0.365774299277604,0.164205973099257,0.0755272827460942,0.0431695322628229,0.177949009445484,0.444197762724599,0.156733560466279,0.760469580722571,0.0850111287642505,0.144771816734362,0.731913895124507,0.153217971314689,0.117336090903109,0.353609621105534,0.174201798439896,0.255665791789312,0.339539896654429,0.0235082922623633,0.304184654149026,0.0909138215880034,0.281894274417994,0.190208849983946,0.054484846642282,0.296799925291367,0.0648572986693807,0.262284763744645
"mmc0371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1712",2.05454356660226,1.93847016895776,3.78397165669202,3.9679289193603,1.82043965758049,1.08051604369393,1.7852668838685,2.62249983460694,1.89006595725141,1.87297621485286,3.57853608769531,3.05067124094867,3.22327969012056,1.92732798147625,3.40321504664206,2.35548617820405,1.73271430883091,3.2155016045173,2.1985513577481,1.69028931925416,2.30622893896384,3.67121878885956,2.64521315464975,5.66941343754351,2.34748200789701,1.1085606775805,3.3026909781822,1.96674926574258,1.90310017816117,1.71040460271334,2.47590223046879,1.11063675992639,3.38048536578629,1.5046439279584,2.08069170199624,1.47775475502567,1.3609330841943,1.76463640907252,2.56368487852211,2.48040745806708,1.09528927019258,1.80469413432579,3.43800351632228,1.51344616504804,3.27140831910134,2.91849799332005,1.44139775743503,1.4357932168268,2.96059060010791,3.19971439284785,2.14215631447613,3.69018542724123,3.81331578671379,3.33190687773023,2.48022624029068,2.31284985235379,1.30553057884967,3.55051597722505,4.32273432029342,1.53555732598531,2.52609848932127,1.83573215199337,2.12495075469562,2.85944545254168,3.06948934602605,2.28687045605102,2.42214446773323,1.23506062498046,1.98341648209595,1.92259828181326,0.949660821034399,2.50217000206658,2.93706707923411,1.68351549498908,2.57983771163427,2.16404687935889,2.12088699001836,2.9456804685056,1.5999419599234,1.80825373446521,3.6073523207813,1.61046841875211,2.28569181302217,1.78506103821988,1.81607870225449,1.00387382600505,3.07448652621434,2.49193819271429,1.6904719010009,2.31968378067083,2.44057236127719,2.93241685707494,1.90935612030154,1.74559975565577,1.96762441186448,1.83999472639465,3.93895592601081,3.07209416854897,2.52163933021157,2.12378208062196
"umc1109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc2006",0.546858460850189,0.0332546169933892,0.13130657731827,0.175228237079466,0.425309370307218,0.117119574875602,0.761041553088404,0.829903383689185,0.143125989494706,0.130652197005134,0.143967801423031,0.679414983260301,0.543409609353887,0.337277589349782,0.904357848922416,0.441127542698183,0.109780001241717,0.426848867238959,1.5913578088612,0.210009554536214,0.988745092832232,1.20242328312122,0.076237695986606,0.414739248809582,0.91104283646763,0.533258931124209,1.11566309584555,1.22291225674678,0.417417057443885,0.161049897449374,0.420589996357961,0.608834764043678,0.6692913472844,0.27650188235279,0.350767804169323,0.221823512976329,0.609259995620675,0.204139473000168,0.2720816590911,0.0816780469573928,0.887451946188321,0.206500328944145,0.305669949908349,0.170659883261408,0.167370632118576,0.749321781708744,0.276388229521842,0.635605857022284,0.144264908297146,0.305358236138431,0.312054921856202,0.13201494943786,0.503554636862049,0.125377010791993,0.50498100100512,0.0305692784201597,0.13019901057109,0.167753390039621,0.446657447530015,0.362799852566525,0.553288650828875,0.619539695799318,0.44492304145794,1.08808283899717,0.128637764605003,0.139609918275312,0.384908704821129,0.863557913718438,0.188070939186417,0.0583237872990878,0.475030703074623,0.609534236511053,0.0314605031054782,0.21827341182663,0.457023058890854,0.92963337430146,0.191771720435128,0.200340492666356,0.672811566181167,1.18963744289368,0.105649010347264,0.394419902831203,0.351672064787948,0.301224515847451,0.118921042026983,0.660796266104256,0.108068921296507,0.270190736414378,0.495383356856962,0.844712286201371,0.0428220704826003,0.386215786198051,0.152709391856433,0.120440760944831,0.119141099466162,1.12473464421734,0.294380827847533,0.14665826566204,0.262564838725581,0.257787560620017
"csu32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rz273b",0.744369055290491,0.599993316846934,1.8468785603061,0.735029864374582,1.11662945093337,1.15016488144863,1.08660204343161,0.742167023707651,0.446269515786355,0.456131816031132,0.643252236180359,0.31676908024545,0.584543423274681,0.371547203445743,1.30907709044109,0.21143631563362,0.405416667968069,0.138921827848463,0.455562887636432,1.01240818926473,0.503169590506502,1.57315070860466,0.714191907405194,0.549781244693492,0.225090343815168,1.29355764473434,0.672184464737313,0.105424876479333,1.19030387653817,0.704971829616852,0.590692943636384,1.19413700987943,0.306282087262019,0.0361457751996852,0.197835230169574,0.226125759266353,0.595289151176104,0.632840099616146,1.00280262610366,0.608881728089955,0.557266383997074,1.71758434811267,1.03708847755706,0.390432400908622,0.197937743326861,1.23121792952946,1.41120407395471,0.906930159077007,0.641679336187082,0.196485406761298,0.611789550594608,0.792901094653303,0.236546873829212,0.358103584003288,0.149402805567149,0.446965964655362,0.720673844028511,0.78887850588157,0.453307101933632,0.501181180151917,0.467401394930761,0.631627286018301,1.09476290797974,0.80915769554727,0.439376071637383,0.471830680146724,0.725431609425158,0.671301543871351,0.907965624734487,1.02011007119526,0.179406307581075,0.0578980180154929,1.06364454000055,0.79236493157984,0.325525892614451,1.14503984766191,0.287985974973623,0.956573531458702,0.656073959450737,0.263208856408596,0.136515279714416,0.779741325217174,1.73853946343112,0.31560273333011,0.27374190474211,0.883653235249682,0.512637804256514,1.0569961284626,1.01011715069649,1.26093307101192,0.274467310148026,1.50568503465672,0.167936773559916,0.529289510231365,0.94439826828966,0.387703881395709,0.431827859591721,1.02093302296041,0.575307331541524,0.33369514700459
"umc1886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmc0381",0.358306822414932,0.417949961628722,0.792140479856556,0.464946011514314,0.439325173696005,0.561327787669995,0.40742969847372,0.840856738531272,0.147922839664346,0.327642598314213,1.00108248597314,0.42491108121385,1.15830265210712,0.352067819529566,0.964706317286215,0.999937321734791,0.362623958987257,0.344255190103382,0.848562021118141,0.441463209943379,0.445315797555054,0.0781800550529681,0.485090291864736,0.528966666473764,0.891784113298399,0.500852518465138,0.587316182920148,0.303455834500397,0.719041443793401,0.749827523830987,0.5608589388371,0.224287178035723,0.731492202842219,0.743698249080694,0.447342044637963,0.518749877840918,0.603553457221835,0.521736924594052,0.422791266784088,0.55680686027091,0.698864393549826,1.82494105980552,0.646533489484824,0.409227505413696,1.80012151066282,0.531884614052387,1.31089023645345,0.817213395836035,0.787170575870476,0.665724068790638,0.705001614502521,0.342426069609303,1.25389314211296,1.41636531719837,0.383414890290879,0.969022180330086,0.0489067745035641,0.964240914972493,0.662605023795578,0.509963864675683,0.425456848405446,0.0339721412964309,0.796901873296576,1.33692752922701,0.49319348535559,0.789510924464452,1.13969071792991,0.585363364784968,0.313172792489581,0.993033001217071,1.1771256641841,1.15621136368833,0.239963495082833,1.52598101106469,0.481494056196709,0.48840143943471,0.348276244721973,0.952567219069465,0.709463244192932,1.11364778656295,0.105294919397494,1.31611381686264,0.70422298192392,1.10416396348586,0.10596076021173,0.238531413048861,1.409570681357,0.691353282970709,0.463989427780916,1.27832163278501,0.842810435846587,0.454417804075746,0.998545029615741,0.522098933207957,0.306045900423271,0.941192146600059,0.430465093429632,1.31078276025417,0.604166379331389,0.601492168124452
"csu308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp89",1.59551302847194,2.07727668254341,1.34325872080004,2.69131759484409,1.98395290684581,2.74130632968524,2.93906184565316,2.05501187632723,1.71364456446469,2.41354303785346,2.03022840778215,1.98846761910653,1.3896203746319,2.52324353145241,1.87364609184945,3.60141533974468,3.19526728197653,1.79661439516366,2.07430367027132,1.94334584056458,2.97614632996073,2.18103054381984,2.48175019959567,2.87669412804163,3.23504632884988,2.40923849513541,1.24788467404119,1.69014747114556,1.9626029738362,2.31238889148449,1.21732089487773,1.79201408671912,1.73524525683919,0.971367572123512,1.61080538278881,1.8002021362463,0.915247797640518,1.81274463021572,2.27804777249008,3.72686250447839,1.98164598310535,2.91008886508172,2.77023282348466,3.61281717693274,1.80253991811082,1.75452311105994,2.60762667409318,1.04967439023392,2.92056298152579,1.40464721421398,1.93552671492046,2.40138817222325,2.52645323683637,3.36259544027953,1.43894816637848,2.82963022919304,0.704799788505738,1.6420765817214,2.12425755128589,2.03891813621726,2.66073439975239,3.37661515379182,3.13386697651353,1.34471969994243,2.10806103926657,1.11773701747285,2.38501321933853,1.93023409547152,3.18342206326531,1.23839080829589,3.48016633303865,1.6203537736146,1.97998835606455,3.34142777327853,3.21749013663975,1.38992507065032,0.680033789342019,1.37906241944711,1.87863166307005,0.82909709440986,2.97171297871913,2.65173829983149,2.79056889658298,2.61534094237524,1.70025240918159,2.18403640269972,2.87222015224776,1.18017011023264,1.90973883095918,4.42968346064595,3.19335594355104,1.32512462883977,1.15009296240456,2.19404927571915,3.68630505422365,3.71287999882483,2.81443485800762,1.68395609763169,2.13869438714983,3.10254760419747
"umc1560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmc0111",1.55074010049037,2.76831900242786,1.84800715246942,2.099930031941,3.14381356719502,3.04957168060872,2.06303589917948,2.23179053490685,1.66262002484913,2.85178711737396,2.09948733883519,1.88986879091371,2.71914527683802,2.00860787942008,1.43856603223603,1.96545741574502,2.28297484665649,1.38417664670698,1.9746918275311,1.63776668521473,2.18046382817101,1.30504587938864,1.482341112629,0.624098958925089,2.15916387932108,1.63140479601978,2.06928253209574,1.65563899535479,3.18047870564595,1.85891870186055,1.89616404350139,1.0808200132164,1.85935075599966,1.80446395935593,1.64833083038431,2.35313841262945,1.39903302325328,2.05174590659294,3.30356441757289,3.00240085603636,1.54041755840765,3.64536407159218,3.21172640154447,3.2563940248944,2.05525769892614,2.03089843528772,1.67603787094114,2.10587328744543,2.02282044192839,1.77970150978879,3.04040009475861,2.05805385381981,2.56237927006265,2.10608885739455,1.27603154644163,2.46754798698154,2.29507286794978,3.50547518979437,2.46142137273867,2.65649077251379,2.38763797088569,2.58987232428805,4.03082279412266,2.14521967611776,2.28786625426207,1.98686779523072,3.52580513036861,1.64915478149288,3.62053865747052,2.26422589289146,0.69347201209564,2.39216904274591,2.38855761656788,1.45925680706793,3.31927889484311,1.41359271777807,1.54200202562052,2.97597998128307,1.340998940833,1.4752103928702,2.16198423632227,2.07516971669324,3.80951664432442,1.94865409852869,2.45845109220363,1.54034273963433,2.91204553157414,1.94232467630266,1.86959221642863,3.14763433979283,1.94334911154957,3.22910541553495,2.44299791881079,0.857725981057172,2.03559040916144,1.44446065556085,1.10314003411574,2.42670778593279,2.48005371261462,1.37801066056491
"ufg70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnl8.29c",1.56522732240575,1.71485155009955,1.27407931722936,1.81998833347879,2.25426891687013,1.69753056157128,3.30340935256126,3.34417682029931,1.50907134207407,2.35868542130069,1.37003848688784,3.56770438010076,2.58651343539194,1.25870055242464,1.7599419741959,1.98405438233485,2.75250357265932,2.36386533524757,1.76627486300717,2.82939868510746,1.98935087019191,2.19535695904676,3.59729001555849,1.61572113677539,3.14914637389728,1.78973453279562,3.01655414664711,3.21749988427865,2.39176184286566,2.7028539331917,2.87733890931594,1.98538900198304,3.93714517113361,2.7423911380391,2.25133190243312,1.86758879528148,1.92030963640508,1.88366018684059,2.40114549925539,3.18354765329977,2.30554652017386,2.41541617669506,2.71166775767981,1.38369973925231,2.07901922933806,1.58251376334329,1.3605836798809,1.49628213012696,2.3090394967081,1.32503375199403,2.22335745296829,2.27396269333056,1.64667228401223,4.25354195129262,2.43166134859618,2.70301315094943,1.58241080089752,1.29106985240537,2.60944981079348,3.35636673529109,2.63479524722317,1.72242451822351,1.84414677787177,1.28847046008636,3.38916640748346,2.00965479614581,1.3458469370392,2.12122078918227,1.19922579477216,2.21677672814704,2.28452924273975,0.779089128504779,2.45040735118081,3.79828345887785,4.44950233817713,3.43383353247722,1.71099805637351,1.65426192159941,0.6410841948464,2.54139637840387,1.91643553023837,2.13363010793293,2.05015971433204,0.920203815290108,1.48246908630085,1.92359977690006,2.60777885113907,2.57768589839182,2.24473803154788,2.55364383208638,5.04038508683155,3.0781444562227,4.22460149027546,2.72602576606209,1.05787356959479,2.68326475590399,1.5060351337666,2.07902576113835,1.36600519346655,2.29824093112973
