<Trait>	Heritability_0.9_Rep_1	Heritability_0.9_Rep_2	Heritability_0.9_Rep_3	Heritability_0.9_Rep_4	Heritability_0.9_Rep_5	Heritability_0.9_Rep_6	Heritability_0.9_Rep_7	Heritability_0.9_Rep_8	Heritability_0.9_Rep_9	Heritability_0.9_Rep_10	Heritability_0.9_Rep_11	Heritability_0.9_Rep_12	Heritability_0.9_Rep_13	Heritability_0.9_Rep_14	Heritability_0.9_Rep_15	Heritability_0.9_Rep_16	Heritability_0.9_Rep_17	Heritability_0.9_Rep_18	Heritability_0.9_Rep_19	Heritability_0.9_Rep_20	Heritability_0.9_Rep_21	Heritability_0.9_Rep_22	Heritability_0.9_Rep_23	Heritability_0.9_Rep_24	Heritability_0.9_Rep_25	Heritability_0.9_Rep_26	Heritability_0.9_Rep_27	Heritability_0.9_Rep_28	Heritability_0.9_Rep_29	Heritability_0.9_Rep_30	Heritability_0.9_Rep_31	Heritability_0.9_Rep_32	Heritability_0.9_Rep_33	Heritability_0.9_Rep_34	Heritability_0.9_Rep_35	Heritability_0.9_Rep_36	Heritability_0.9_Rep_37	Heritability_0.9_Rep_38	Heritability_0.9_Rep_39	Heritability_0.9_Rep_40	Heritability_0.9_Rep_41	Heritability_0.9_Rep_42	Heritability_0.9_Rep_43	Heritability_0.9_Rep_44	Heritability_0.9_Rep_45	Heritability_0.9_Rep_46	Heritability_0.9_Rep_47	Heritability_0.9_Rep_48	Heritability_0.9_Rep_49	Heritability_0.9_Rep_50	Heritability_0.9_Rep_51	Heritability_0.9_Rep_52	Heritability_0.9_Rep_53	Heritability_0.9_Rep_54	Heritability_0.9_Rep_55	Heritability_0.9_Rep_56	Heritability_0.9_Rep_57	Heritability_0.9_Rep_58	Heritability_0.9_Rep_59	Heritability_0.9_Rep_60	Heritability_0.9_Rep_61	Heritability_0.9_Rep_62	Heritability_0.9_Rep_63	Heritability_0.9_Rep_64	Heritability_0.9_Rep_65	Heritability_0.9_Rep_66	Heritability_0.9_Rep_67	Heritability_0.9_Rep_68	Heritability_0.9_Rep_69	Heritability_0.9_Rep_70	Heritability_0.9_Rep_71	Heritability_0.9_Rep_72	Heritability_0.9_Rep_73	Heritability_0.9_Rep_74	Heritability_0.9_Rep_75	Heritability_0.9_Rep_76	Heritability_0.9_Rep_77	Heritability_0.9_Rep_78	Heritability_0.9_Rep_79	Heritability_0.9_Rep_80	Heritability_0.9_Rep_81	Heritability_0.9_Rep_82	Heritability_0.9_Rep_83	Heritability_0.9_Rep_84	Heritability_0.9_Rep_85	Heritability_0.9_Rep_86	Heritability_0.9_Rep_87	Heritability_0.9_Rep_88	Heritability_0.9_Rep_89	Heritability_0.9_Rep_90	Heritability_0.9_Rep_91	Heritability_0.9_Rep_92	Heritability_0.9_Rep_93	Heritability_0.9_Rep_94	Heritability_0.9_Rep_95	Heritability_0.9_Rep_96	Heritability_0.9_Rep_97	Heritability_0.9_Rep_98	Heritability_0.9_Rep_99	Heritability_0.9_Rep_100
MO097	1.75127741861264	1.86708181115247	1.76739785838778	1.67915618975009	1.78585078795541	1.80968892928938	1.74699516410127	1.75011076414899	1.81337820334821	1.83112325005383	1.854367087904	1.7903812210746	1.78004738012624	1.79961324046052	1.76519709577621	1.88163811342562	1.80022784030371	1.75570097876623	1.77076587100681	1.75130261223682	1.83765753547693	1.82248254657736	1.85034443439347	1.73654493673855	1.76437065719917	1.87899192307362	1.88611459555786	1.72566200945021	1.71774291102419	1.84430167599395	1.74764886099555	1.80562258898492	1.85134786972221	1.90633071199858	1.75489495060647	1.76936948073433	1.82008812104709	1.87423278649504	1.7841607478498	1.85370020757163	1.78715443816604	1.9084982831105	1.80886058586291	1.79737184161906	1.71791816486661	1.90412671148769	1.74199498338101	1.76400076610099	1.78785777704547	1.88959169531659	1.76943154634758	1.75958098009305	1.88722293987911	1.77903992061844	1.75796254166245	1.84597266679547	1.74429882955308	1.89558781951064	1.78032016917995	1.89108446507282	1.86115986913219	1.79028667472197	1.82775123934044	1.70971139810468	1.80373524399712	1.7298943597465	1.79679355799574	1.87260520190199	1.82936656715636	1.71720748075178	1.76460672990294	1.75657585419782	1.85006122443359	1.89532328408422	1.93938865703592	1.76691825067956	1.81896039419641	1.94167794780981	1.77829590844361	1.81834234220967	1.78118920247971	1.93849079375141	1.78854727186075	1.75454676269255	1.77513704025879	1.85347446128637	1.88548211759609	1.7798301287229	1.90056255490798	1.84883651000009	1.78079099857044	1.81611190257991	1.82338104847247	1.81350039425063	1.77299305994699	1.77490488237606	1.71708538789788	1.77983801457622	1.77623954593951	1.74069190491049
MO098	2.39280045024486	2.45085997898318	2.40767636962893	2.49682833028062	2.49370867864602	2.3966694374067	2.4904236695273	2.35372676326789	2.4670259031997	2.41405031047099	2.5018931964901	2.53931535174183	2.40302054488224	2.43279914837015	2.34883857443012	2.43056297039839	2.58798282621084	2.38240234130207	2.49839352994553	2.5093003207343	2.46286621356464	2.46929136445605	2.38928936818434	2.54702739987503	2.49202885196414	2.5157152433551	2.32655567738115	2.48522796690501	2.4821076224221	2.44832987209928	2.41972491411228	2.45309861612517	2.44763951322785	2.44956495714595	2.42407210273762	2.4097408110043	2.50616785763409	2.45183333907531	2.47193428549452	2.46892112510742	2.42945424175536	2.40202795337622	2.35954232171895	2.48898232880443	2.36440083746068	2.4199504477219	2.52441912964624	2.42886214189173	2.41595499506849	2.41624947114976	2.46687837770853	2.55106735397843	2.438600161359	2.44253977906632	2.45793086635692	2.39776691994088	2.47514222011254	2.45787044446277	2.42502311506993	2.38697731904837	2.42474204501017	2.43275872248857	2.59457734562344	2.32010300352986	2.49646860853095	2.51662668274992	2.44149786199407	2.43642253677948	2.42294711680042	2.42267011117552	2.41832036990471	2.39004413730657	2.35812647621111	2.39047430588433	2.48963531952233	2.46016601420557	2.57444798340839	2.49403204027728	2.51365723850277	2.38252349076555	2.4358980157948	2.4191226863459	2.38195944033977	2.47574440739681	2.39542924445878	2.37969514729421	2.45425203120192	2.4730934689918	2.45522147903311	2.4206530573165	2.43630554446387	2.45696298492374	2.3644402225988	2.45588095175166	2.45111698021081	2.42312146216546	2.54906934781255	2.4264994361557	2.41407904059542	2.41023718052508
MO099	0.78561959079505	0.6548226919999	0.795912403305261	0.745765648654754	0.692348557120718	0.786473283344934	0.701671879013947	0.757251322141494	0.664773472853483	0.606270250182056	0.780390765276516	0.660376431048431	0.749870092420167	0.640007789286539	0.604317328703357	0.683879021230344	0.760823447060675	0.718876993045173	0.656924972646245	0.68936387794178	0.643423778583748	0.685251233010152	0.684956677549744	0.71757171818236	0.755687524952149	0.742188488749767	0.686859134624554	0.716172597108538	0.668408558986405	0.701165349025873	0.692806409653747	0.826682541640192	0.684148215218024	0.736123988887	0.706127147250931	0.733869725664469	0.718059798699424	0.784267092374298	0.813164360102581	0.753390635303768	0.771709563904634	0.786684956528096	0.80176148109681	0.799521619377662	0.764625500849846	0.724783975141822	0.677270610841884	0.719020044911426	0.76282766267071	0.684321690143495	0.70677948205969	0.668132779960918	0.806492047568068	0.683896604248989	0.81245562901322	0.689659765051704	0.720294085120972	0.738857380264009	0.724917266929149	0.796013874595759	0.71013459097759	0.780480123156501	0.781963573197497	0.759474285608984	0.657776445501752	0.737637549193435	0.710148057099274	0.769880374084003	0.739646990287926	0.715020518670403	0.781126622479293	0.681962312998989	0.820665555522168	0.761162646493744	0.749391960601072	0.876274799273367	0.711405065196894	0.748271791347569	0.675942734062867	0.731165067211554	0.752274535980657	0.633834160468555	0.74646532431914	0.72041926500255	0.684608048659064	0.794511692043153	0.694486467595073	0.680490294892622	0.76894733295832	0.724227209793279	0.735231123775359	0.73612927090875	0.762090406142528	0.760293740337682	0.650096340241601	0.64099989594951	0.719107523219457	0.830277421713281	0.657324501222704	0.760330738568383
MO101	1.94353577786025	1.95558916863289	1.92038716858572	1.98404214327134	1.96526383377064	2.00720367782595	1.96563350995461	1.87617429739127	1.95056058950198	1.87892263495739	1.8604182587186	1.99669347577657	1.95898349640414	2.01777500665165	1.82209713437123	1.99625149565533	2.05792888153679	1.92951243262501	1.93124996455944	1.84551063837283	1.87766468718263	1.90210348968008	1.95857484591896	1.97094259499932	1.81870099323566	1.8971400835769	1.92040835900544	1.95609674749649	1.99225707476868	1.90846812133361	1.94851426081595	1.9131534725572	1.88453487537951	2.00970714564946	1.84605944781071	1.92870199426377	2.03183316523644	1.85661861961757	1.88344194090226	1.90659346912395	1.86776726173401	1.90972886506133	1.8659799960412	1.84022760790275	1.87021600612212	1.84401378087494	1.92633461086264	1.88130649993511	2.01948528828669	2.01088298272289	1.82248147548661	1.87085833520804	2.01573287141109	1.89640200642012	1.97412543630763	1.93504750956548	1.94950774620243	1.92272452022954	1.80876570264069	1.77637539411497	1.94070627766367	1.87848030148004	1.97778946063403	2.03440622459986	1.92669117483061	1.8541807587343	1.89090992257291	1.86518444545836	1.91247196590979	1.87497950476076	1.94636303442933	1.83665456191925	1.8209872817921	1.94241903736634	1.94488234514485	1.9710067254736	1.84919672040023	1.92554840245978	1.88830061942478	1.96600752869431	1.83470988737863	1.79328854830969	1.91866818727631	1.77271979949617	1.94751954358716	1.80550253806732	1.8958042523376	1.91352649223529	1.84428451386896	1.93148237022459	1.96890519864292	1.9435616774601	1.90214150788246	1.89016600943928	1.96578434353417	1.94536787846042	1.99305534060167	1.83561792107093	1.87660157351431	1.90078373319424
MO102	1.10071188921713	1.0693649816829	1.13792506951173	1.05707794885105	1.17685009550798	1.09010728926376	1.23379633633957	1.07118172948308	1.12159068050948	1.14816343897669	1.21356515076984	1.13331788098949	1.15757011908786	1.13764331020521	1.12035320207443	1.15962217771375	1.11581441990744	1.19884008347794	1.23066036965154	1.1738548878945	1.06950065884372	1.23248601509087	1.22673537194326	1.13194222811711	1.14149379962889	1.18419151324385	1.14951341640102	1.2591982707686	1.26721512659643	1.10358987388836	1.23276602348055	1.06560771886487	1.2367236281949	1.09998813714628	1.13569219347145	1.1015603215555	1.1954298408892	1.22770782439859	1.19338083889177	1.13133894768538	1.21011955061078	1.23114459980085	1.22713060497627	1.24611557130019	1.18844151910072	1.08988970906796	1.29883999208967	1.20513513552309	1.22532406672025	1.03786854622087	1.20374075830955	1.13403912194145	1.05707973167941	1.22196431673875	1.08903533962212	1.23974094034192	1.1594934657448	1.13601981558106	1.26279559983202	1.0483024356986	1.18333793912113	1.07101653155621	1.05903232685279	1.18239821436002	1.18073578739362	1.21949058058029	1.16786562553796	1.14597072928563	1.27870122919158	1.10767582342552	1.1515110450308	1.3016757999105	1.16284396453933	1.17361363193029	1.14838818618362	1.23811671133186	1.23217792848058	1.142972046221	1.20092314514928	1.13073703021292	1.19862467453668	1.18766219210412	1.18133318567265	1.25746891762872	1.17933873194568	1.13727983956898	1.30292054281588	1.09798376501627	1.1037359064484	1.16471809315986	1.15920472264841	1.15960144117757	1.11736629319076	1.06653717042876	1.23363328689543	1.13231764258025	1.22090781288327	1.14129722517962	1.18582682473145	1.21788409943208
MO105	1.92784341874323	1.94845605852896	1.89479678435343	2.03109140035244	2.10314275355932	2.04823325410027	1.93781878052942	1.97469624610771	1.97708442795765	1.91001099181914	2.01536514902705	2.0269795625596	1.89527753801424	1.95666974300608	1.94644937371469	1.94948762450437	2.00722367809798	2.05279157751552	1.86338051435585	2.04400535617264	1.93657600392501	1.90108211639333	1.90768609716931	1.9886070102676	2.01185944772787	1.94151349499903	1.93523332790714	2.00019147755448	2.11121374054188	1.956724481937	1.91406840499008	1.87625940067666	1.90163914482759	1.86780804690065	1.98115530918084	1.94945952483491	1.90639866151999	2.04074635272503	1.81719790337495	1.93131253880137	2.01114195929766	1.93745174559926	1.90330764458677	1.93318604151547	1.83299595178206	2.07690142810615	2.06418255441217	2.00043460651343	1.99984952404212	1.95649519845181	1.89871585811921	1.89959488702446	2.02649551581642	1.89920147943398	2.06888884295534	1.81077890772214	1.92991368133169	1.94657685277763	2.04539370639424	1.96970969395685	2.00727603599629	1.99644285828277	1.96109296941102	1.85984307462262	1.97287820058543	1.9551484457761	1.97969634537407	1.98432352840379	1.93782800002378	2.03838556608208	1.88451062400422	1.88419724802109	1.94445551250763	1.89062540000029	1.96389506759516	1.86960581913533	1.96562039281496	2.0750022945575	1.98345448024685	1.87667889764469	1.82170694313308	1.97409610790017	1.96277330421943	1.97480248836992	1.96516038734132	1.86583817713162	1.90105301758856	1.87991211255579	2.04607092257116	1.93235948099969	1.99865991634021	1.89390665645097	2.00980090860935	1.84802852447058	1.96859556227408	1.90902316382647	1.9102624097185	2.07478652835954	1.96095010250501	2.03132079873168
MO106	0.955131843315812	0.730599179337644	0.798871641068944	0.857688929989933	0.796767986784695	0.822135170347678	0.818658475486415	0.775471385408329	0.84831079533919	0.825444585679128	0.778675740123284	0.874007666533564	0.829142725260381	0.714931738928244	0.803829588182764	0.87108239353669	0.876582650419131	0.861704618094439	0.841876139750123	0.728577492755232	0.730234891208688	0.809065154124069	0.8178542839019	0.780911295480388	0.737285563085027	0.71405995313397	0.895573648367734	0.791401123499636	0.82836920321871	0.760386048051494	0.881043093557841	0.850786707058654	0.831098180369851	0.725791346153953	0.845227697138781	0.916349635309409	0.796289398084168	0.808271062549992	0.751308680263779	0.796265133495424	0.852293768651711	0.842688155790775	0.798840384307276	0.806111910570433	0.813289900698905	0.858032158152506	0.727192254067861	0.889868840203347	0.895754000775213	0.788956131596132	0.866925672070369	0.858692107294886	0.860497983281799	0.823557421045081	0.999184531229298	0.829937989390849	0.806249547957341	0.864898088825544	0.855768098719637	0.74642717538626	0.814459673010227	0.843327496833304	0.80652965419731	0.746866561174527	0.818164950993637	0.813033034000895	0.768077340242501	0.905349775564004	0.843926474981417	0.918007212997976	0.83989017425807	0.848229292500788	0.788278396465928	0.806124319806128	0.777239622834641	0.880135689459953	0.78750078518153	0.703280274256446	0.847382768773125	0.786617109794403	0.810037271261304	0.775873005771196	0.779645424388783	0.903497969124268	0.805646096018076	0.854854551047534	0.887881493127887	0.782613520353058	0.768795695402073	0.812455223422306	0.899629975977471	0.769314038271176	0.862169448199285	0.856564112278974	0.855712149733524	0.87309201393337	0.804638166791719	0.772785489274214	0.836277117730759	0.779645442144798
MO109	1.34013226336613	1.2063325015899	1.26991002895808	1.24737217082275	1.34701669713296	1.31800764853237	1.36393249025023	1.32878897091863	1.28937916852978	1.32490962395598	1.38620082326436	1.11225301877876	1.29241129471344	1.3483506286923	1.24134610751956	1.26572676809464	1.22861917266715	1.23577291018987	1.38224000982037	1.27231187775258	1.28203274287934	1.4027915258085	1.31290288247503	1.2627417559408	1.13344905763855	1.40473624980985	1.31702675865537	1.2079172228082	1.28850137689746	1.18974320701161	1.21083413836889	1.22080914482769	1.24599364990055	1.36185834231991	1.17632455388388	1.33286964317197	1.23022056474865	1.20456439067913	1.2783734164674	1.23719908210887	1.33160875254858	1.20102607365583	1.17439538643837	1.34400714432526	1.24657986380419	1.26360370995801	1.20771769631316	1.30085718222408	1.20326481355856	1.27170268391715	1.20486166187788	1.21489384355963	1.26334590409872	1.31987416373309	1.21680990190929	1.22622014260678	1.20174422598708	1.24116691194526	1.18156091028528	1.24061634605692	1.32100958798145	1.20246071672664	1.27496917347458	1.24977567412489	1.30160244429603	1.35439679715254	1.36959175849214	1.27657945155314	1.17966392061735	1.35228943435782	1.3724191017641	1.30272709306717	1.26869847707235	1.3094580116874	1.2419986475473	1.20103079387013	1.2343140600426	1.34247404297866	1.22342201985179	1.26678680927038	1.36353993231	1.27900869583807	1.25608944514629	1.28039312380563	1.30498388437783	1.24804584035553	1.15570556482168	1.34068434169449	1.22033180800275	1.28025823104786	1.22797502212588	1.23933867418466	1.38810827639627	1.27386813807855	1.29249133230465	1.28954473178661	1.21565801569511	1.35417927360849	1.21258046542085	1.35091047204151
MO113	0.547201940100673	0.556921965757143	0.514001958057233	0.757079173252052	0.587321918147903	0.697962683915877	0.543430380473331	0.69518808381917	0.588480256693179	0.657860944559506	0.553598235639452	0.587688061492003	0.541577513407984	0.536248608364315	0.519665464650655	0.518700438552551	0.585457191409455	0.636700583895281	0.714079134851509	0.623735735362262	0.706765310692362	0.575664188514111	0.562632206582392	0.617750375923157	0.504633061560355	0.543356744837511	0.561490785522659	0.606454629329041	0.427233546325759	0.679409443711153	0.573044617244761	0.604726009124389	0.593053659107845	0.538589533533876	0.545262434023645	0.617452409020271	0.633022931607878	0.585892780739048	0.576975304276796	0.555018991551202	0.51586470277886	0.53448775369939	0.592510408727691	0.482708212479986	0.592035824255786	0.604172201249957	0.65092720031313	0.517354440982977	0.617463187403632	0.617661981365829	0.544381121982673	0.565160504425851	0.620154634057059	0.508907221595867	0.570080650333175	0.5425081250731	0.662521683267013	0.588457258459938	0.599046562152376	0.583458971161095	0.635100048528468	0.568417194462446	0.595067951042314	0.570729669207586	0.533875776736396	0.514810533423272	0.646728769452017	0.563909978168424	0.596980574541479	0.633328057700596	0.551759358502492	0.610236233040105	0.528517405214723	0.523903520843087	0.612543170486139	0.584733417420403	0.618123084371034	0.623675405073415	0.657781262203746	0.44020680732314	0.674652132045317	0.543197392970488	0.633062553811454	0.534992523544764	0.578810598476361	0.534919751766657	0.727832826260454	0.564891406797382	0.574811729453318	0.619396185954413	0.640601800649624	0.516681215845632	0.582960255698236	0.630928428507738	0.563970589858729	0.481786461208168	0.427856576532499	0.563970418573181	0.549813646980054	0.571025566164874
MO114	2.56825975992181	2.50049968886424	2.40252140475171	2.51513072382691	2.60096525045505	2.58970768814767	2.53433537000726	2.59812887229455	2.50847962475224	2.65453533971956	2.56893403511417	2.59627389182301	2.48568967244381	2.64993203843913	2.60899281018604	2.43970037784369	2.53552261885968	2.48866409922617	2.47197897968277	2.65869016792162	2.53621188473481	2.62768285035855	2.58555635682012	2.56706849870338	2.53429033629404	2.5929324993098	2.48690789234105	2.58936777271624	2.53200849483291	2.54433503645976	2.53666129606957	2.51092774543594	2.53561915628286	2.56286824880575	2.52094025061953	2.56548986427617	2.46611576641077	2.52127176727734	2.53857175468606	2.54183608332107	2.51272856235277	2.54382835847706	2.54093613533035	2.50388250704442	2.58406597925799	2.55931041378601	2.52076751507981	2.65903585744659	2.4854948856312	2.62425580021188	2.56963570774165	2.53304721547163	2.5917187092158	2.5856080412375	2.51918122533314	2.53711644859853	2.50221464768509	2.47948132549984	2.65151941778511	2.45465319378813	2.67769619281485	2.52078550339519	2.55966416194368	2.54998713169298	2.55395208986158	2.56959414249979	2.54575551576653	2.62392658650707	2.52948352865986	2.5460296941152	2.4977924538151	2.47485092885119	2.56434319821718	2.5178656526602	2.54765811774475	2.56554533240866	2.5383183084998	2.40857586177087	2.52264951115306	2.49753030356732	2.49149943490271	2.63011687669374	2.56291804212835	2.56176682425159	2.58047427768487	2.5602440762842	2.51311521562051	2.57508942580915	2.62104427990897	2.48642235958667	2.59182657790429	2.40410314836238	2.59638494782012	2.59004791468144	2.53237676673089	2.52624709961527	2.49813001366678	2.57692740334877	2.50357491078235	2.63731622205579
MO115	2.60064707895989	2.74842193484543	2.61374623458021	2.63128204553559	2.71195718262938	2.67486303553102	2.62758846921614	2.69470279910614	2.69113610155343	2.66515263309583	2.65598035339731	2.53764077934968	2.60715904058364	2.6509172706953	2.68258101064172	2.57045036228596	2.63049522477196	2.72343456437586	2.60067332755614	2.57143628281621	2.64352477131444	2.73219141920699	2.61900381632067	2.65880849735314	2.68985079452938	2.6669429014514	2.80599484998712	2.54505215783665	2.67706778139976	2.57281381755016	2.65874878164446	2.55783189576139	2.66139712575217	2.669449024139	2.58812389494546	2.60241507234999	2.74636572092834	2.65036591808735	2.73327971823187	2.63408418579352	2.66862481085071	2.61515587780087	2.68753629206184	2.55515656726488	2.5974084667161	2.67522141083478	2.57970131660508	2.63850312917316	2.67864498227579	2.71674732799089	2.57176583078038	2.67725949211112	2.72499933196619	2.64460565130377	2.5661283695566	2.56547496012699	2.66446283169677	2.624100087587	2.59905748795523	2.77647213877786	2.62799190552224	2.62366108212871	2.60454004422675	2.59737139744405	2.5924450458035	2.67677401411284	2.69295545224978	2.66002623887848	2.56070325309263	2.66298393218932	2.66656355161155	2.71914558017707	2.65660257190802	2.58671349805127	2.75552407218677	2.63609568021623	2.60522986091339	2.67602464278663	2.65992689707225	2.60189845919378	2.64117290400016	2.68813690230554	2.60642404648173	2.65423350221485	2.55834065449322	2.67572138690523	2.61801293098889	2.72051783828572	2.65714568334944	2.6617760031237	2.61509480364378	2.60174939962937	2.58964546334732	2.55644625676647	2.63026737960324	2.59129413684538	2.6881462414538	2.56749346467054	2.65289092913036	2.65406280003544
