<Trait>	Heritability_0.5_Rep_1	Heritability_0.5_Rep_2	Heritability_0.5_Rep_3	Heritability_0.5_Rep_4	Heritability_0.5_Rep_5	Heritability_0.5_Rep_6	Heritability_0.5_Rep_7	Heritability_0.5_Rep_8	Heritability_0.5_Rep_9	Heritability_0.5_Rep_10	Heritability_0.5_Rep_11	Heritability_0.5_Rep_12	Heritability_0.5_Rep_13	Heritability_0.5_Rep_14	Heritability_0.5_Rep_15	Heritability_0.5_Rep_16	Heritability_0.5_Rep_17	Heritability_0.5_Rep_18	Heritability_0.5_Rep_19	Heritability_0.5_Rep_20	Heritability_0.5_Rep_21	Heritability_0.5_Rep_22	Heritability_0.5_Rep_23	Heritability_0.5_Rep_24	Heritability_0.5_Rep_25	Heritability_0.5_Rep_26	Heritability_0.5_Rep_27	Heritability_0.5_Rep_28	Heritability_0.5_Rep_29	Heritability_0.5_Rep_30	Heritability_0.5_Rep_31	Heritability_0.5_Rep_32	Heritability_0.5_Rep_33	Heritability_0.5_Rep_34	Heritability_0.5_Rep_35	Heritability_0.5_Rep_36	Heritability_0.5_Rep_37	Heritability_0.5_Rep_38	Heritability_0.5_Rep_39	Heritability_0.5_Rep_40	Heritability_0.5_Rep_41	Heritability_0.5_Rep_42	Heritability_0.5_Rep_43	Heritability_0.5_Rep_44	Heritability_0.5_Rep_45	Heritability_0.5_Rep_46	Heritability_0.5_Rep_47	Heritability_0.5_Rep_48	Heritability_0.5_Rep_49	Heritability_0.5_Rep_50	Heritability_0.5_Rep_51	Heritability_0.5_Rep_52	Heritability_0.5_Rep_53	Heritability_0.5_Rep_54	Heritability_0.5_Rep_55	Heritability_0.5_Rep_56	Heritability_0.5_Rep_57	Heritability_0.5_Rep_58	Heritability_0.5_Rep_59	Heritability_0.5_Rep_60	Heritability_0.5_Rep_61	Heritability_0.5_Rep_62	Heritability_0.5_Rep_63	Heritability_0.5_Rep_64	Heritability_0.5_Rep_65	Heritability_0.5_Rep_66	Heritability_0.5_Rep_67	Heritability_0.5_Rep_68	Heritability_0.5_Rep_69	Heritability_0.5_Rep_70	Heritability_0.5_Rep_71	Heritability_0.5_Rep_72	Heritability_0.5_Rep_73	Heritability_0.5_Rep_74	Heritability_0.5_Rep_75	Heritability_0.5_Rep_76	Heritability_0.5_Rep_77	Heritability_0.5_Rep_78	Heritability_0.5_Rep_79	Heritability_0.5_Rep_80	Heritability_0.5_Rep_81	Heritability_0.5_Rep_82	Heritability_0.5_Rep_83	Heritability_0.5_Rep_84	Heritability_0.5_Rep_85	Heritability_0.5_Rep_86	Heritability_0.5_Rep_87	Heritability_0.5_Rep_88	Heritability_0.5_Rep_89	Heritability_0.5_Rep_90	Heritability_0.5_Rep_91	Heritability_0.5_Rep_92	Heritability_0.5_Rep_93	Heritability_0.5_Rep_94	Heritability_0.5_Rep_95	Heritability_0.5_Rep_96	Heritability_0.5_Rep_97	Heritability_0.5_Rep_98	Heritability_0.5_Rep_99	Heritability_0.5_Rep_100
b040xb123	0.736379381272964	0.816140934193077	0.799866363640132	0.830461890549661	0.851005145330868	0.781364030313758	0.622239678856918	0.868631816020436	0.718835858333451	0.771499596524205	0.733429877988504	0.698700691712144	0.800176130007622	0.698220550073031	0.697336861522127	0.779325024308575	0.665116417688758	0.674021399202436	0.716644698757354	0.683004324961565	0.780300245455153	0.748978676556178	0.780106600138654	0.843571765815239	0.869371957259531	0.688888827496879	0.845159807265945	0.696679173668026	0.760914352986564	0.618081604776794	0.811892605396471	0.92032776312424	0.871840025955477	0.994847998674991	0.658226567588821	0.736337924942726	0.784491479451272	0.866145094995936	0.774571024645368	0.739887218246782	0.732755124949776	0.818656144989162	0.734613529552713	0.65774870272469	0.773331317608076	0.669389264656653	0.770821770872927	1.05698778738726	0.670953800512002	0.773701397706237	0.840933943608617	0.80061517572325	0.617264231682201	0.644072449361887	0.80036099816765	0.826546654977188	0.70547499235649	0.810784010880508	0.820074269116522	0.550400601853233	0.548276544163459	0.801831977159202	0.728489130974345	0.676740958764441	0.721397828492838	0.716803390677831	0.67303854427964	0.798215359983834	0.849449336292455	0.704834233388686	0.801812136524618	0.911068635984387	0.820492804982556	0.696465607728175	0.888494539910059	0.799286860564322	0.67300202193498	0.77317024057439	0.615947361476855	0.814291775642515	0.801553113851023	0.783080666593139	0.768670575454916	1.01372457519761	0.808089800180737	0.699976465853864	0.702700498571341	0.761373208091433	0.639632269649174	0.835543612532407	0.765875073329158	0.76680410888377	0.763186351458847	0.749835505299382	0.659716086798061	0.885819637523544	0.866389324547929	0.844008058188524	0.812146603039342	0.556538794551138
b040xb125	0.419572438145114	0.295896188125016	0.383093141643273	0.363073650556105	0.285616986281183	0.257981157039948	0.242146399010916	0.225765063159024	0.127818226791041	0.181903082567192	0.372568972638178	0.327696105782723	0.213362986827192	0.175300170149116	0.261173971155187	0.420171410461791	0.24496397838631	0.303402766836809	0.215702150107782	-0.0276369387889671	0.186157857142628	0.162097032683896	0.176241983869455	0.249326880735284	0.243506966150781	0.146965422077245	0.270044495561761	0.264501339033582	0.358981784390107	0.223750872439193	0.390598682960316	0.328310583407524	0.379527378668709	0.288917863331592	0.365113957786757	0.297565899846825	0.28795357617439	0.322085201242381	0.151193643858129	0.279933413165949	0.267882025679536	0.390545132631405	0.248302990967055	0.289122536265378	0.253803172154953	0.172245487057808	0.195800124482363	0.286814240596401	0.238795282759966	0.245648967435361	0.109485711472629	0.371766422215639	0.281863538375816	0.367679578523215	0.339735937172885	0.272144158830173	0.420391202561546	0.40644353845332	0.242349276075292	0.358662801657918	0.365229952852408	0.25370108132312	0.421011506502797	0.0583624876646805	0.440014474943191	0.284019884960068	0.366280879833593	0.265039829672455	0.246174451795499	0.23613956153026	0.271256190164044	0.209661337503264	0.295868835185218	0.0992721554346831	0.367919626760843	0.183289846543693	0.21958943574169	0.487234919971215	0.230601796673477	0.250083755496698	0.16307202292042	0.381404221646841	0.394021812917648	0.411660648348144	0.362298352551606	0.284669587985148	0.156802280236987	0.320073930645334	0.192426279644848	0.216583952359868	0.350500678200573	0.290458485932999	0.247683591262093	0.270045736251808	0.334823545920293	0.185088025063019	0.226460740354914	0.116991773944044	0.224473537876413	0.27811212653051
b040xb131	0.183217591359704	0.285549151908282	0.0836102477650592	0.208143833515761	0.28701999838341	0.269727293926404	0.223950232697336	0.145548894732608	0.0515320083678624	0.259084751899145	0.172293540047062	0.117958398212942	0.422242750355696	0.199824182057386	0.225141582081555	0.0230605404166408	0.0247964830283819	0.232482895480881	0.174385007123537	0.211461365327695	0.17487157918131	0.29723901243407	0.250775138098113	0.13025857508822	0.0425597709999885	0.156104579054385	0.264137454173197	0.121187028523091	0.117499000089888	0.205317725317225	0.143325386583523	0.279124132074183	0.228827679922693	0.179041960568262	0.205232051120159	0.206824200490938	0.0537433821217705	0.0470972307860398	0.161660998519731	0.52501431557949	0.159049162011371	0.168675799485021	0.0991804068872354	0.136755646353438	0.142742058675527	0.113432101915538	0.190353657882346	0.134367884522457	0.348809644593998	0.162008916269648	0.315998482582426	0.0123784755183746	0.182367666824542	0.200029790350112	0.109433522898242	0.173262669786018	0.325226384709101	0.170267962712848	0.137164879292568	0.360695696198363	0.362919191578945	0.139549171980678	0.0484525685916714	0.22404799240288	0.222467012208622	0.0633824579216085	0.0742358849308267	0.223273837241422	0.205987781310371	0.190824356142977	0.0646003391802765	0.290802744065762	0.164289694455539	0.202086598474588	0.0689825808576943	0.174674284553261	0.206278621774458	0.127351583620804	0.214242597071859	0.131095784817207	0.313526020898972	0.183938655290628	0.108687269009086	0.189973282871915	0.0360654767160076	-0.0198616837335064	0.20626336844347	0.295971031551931	0.246859437856429	0.11067913111385	0.157076649511359	0.279946227101072	0.262845155635184	0.131075468400224	0.217100210733607	0.18166736430445	0.108405037730913	0.0718068190287053	0.204725484311217	0.249842289516569
b040xb136	0.119745686848577	0.305964589657252	0.16249585206493	0.290830274724857	0.203413129557355	0.238942915545047	0.121480231833555	0.244200907723685	0.112855367748329	0.160210847510458	0.0210365941663664	0.301463732231117	0.0966008668102014	0.328867601112082	0.371147327045551	0.322957572627566	0.196406422022084	0.283390637229906	0.0938706130902791	0.254316384910917	0.285901682186377	0.161620020691021	0.124086037322216	0.0604286871118336	0.176957506508003	0.234351548803752	0.157948653996105	0.233277248790264	0.191980143663839	0.136238386135732	0.284841154122105	0.210945973938806	0.112250509639516	0.326682866532385	0.145825006824946	0.247963691365197	0.207736730478561	0.190781048752693	0.184767294354814	0.0376417366750131	0.188727562402134	0.147924727299924	0.0896657832151994	0.0656948827852359	0.013068211418122	0.159278336022754	0.297879560736136	0.112965253874828	0.28995101675268	0.35032044551919	0.0508013112971784	0.211678069094271	0.0730525698618528	0.253155697621591	0.134917016131134	0.0465189443436758	0.243934138125291	0.152682572270308	0.27815708205773	0.160828761959801	0.143720572467259	0.139367490090685	0.0479711605089579	0.35177695049856	0.326815189563176	-0.0653089485050156	0.20551309371303	0.0556802656663943	0.235385572555685	0.0692475058928235	0.210248925670369	0.112885483354486	0.175070911862242	0.217853532014946	0.175625306464618	0.0496052534792742	0.178974457567957	0.17989804049254	0.094900929715198	0.125081695035461	0.285646371889652	0.115325092166241	0.180696270698982	0.356067459361833	0.173034285490099	0.196547673882545	0.146704029622175	0.114955858980435	0.0845619415423039	0.195662882767765	0.11720523304275	0.259836584596727	0.270731142365491	0.251375152433329	0.200019265445487	0.288235911827115	0.113680859009984	0.187163718869633	0.118194439944214	0.197525659252329
b040xb144	-0.0258869647992403	0.207114220000535	0.220493393377287	0.224312016475823	0.0374657303156287	0.27835057529754	0.156125865741167	0.358568064722351	0.276963920655054	0.185979448955237	0.257437676817262	0.0957998537220541	0.129083778020797	0.0679074809159738	0.212310130949496	0.0622942371188019	0.0728087492500533	0.0997843341167861	0.206556926018475	0.115307593719668	0.216847264101903	0.338837162866463	0.171277650739177	0.0779636047816379	0.025378533030055	0.138929795873907	0.282622561098649	0.230004177685519	0.227959796847926	0.125964218403486	0.306064874128499	0.0762125557299345	0.0529893920247479	0.110964447694108	0.155915412192858	0.137350807539732	0.165021230292216	0.108224360479609	0.071878256421772	0.155041246270982	0.157772897773312	0.109084412038209	0.0229736502594969	-0.013443646013352	0.154206710167687	0.20496893371296	0.127219506479031	0.0139585527506486	0.170000446804962	0.0882725543375372	0.0294178578554226	0.182389705763516	0.215588821371267	0.148910050900065	0.0873152233446241	0.343286460066506	0.234260334036668	0.144158130556402	0.140885885707328	0.124700516915672	0.241143266261738	0.146741370988488	0.112875412825122	0.14558941512608	0.0461314748827693	0.0893456913508761	0.0554060545869227	0.180495807915338	0.232573602615671	0.0916831551636952	0.112269306710898	0.177957072468889	0.212748720810635	0.113019098491896	0.130219479621303	0.0760670397585682	0.15562138869656	0.213695112829603	0.246165275324557	0.211108786308383	0.134989964693713	0.155184352080788	0.0924195063679372	0.130521966726496	0.193896114649772	0.305457003357712	0.043915594166619	0.221801469293318	0.162022625058764	0.222034451509548	0.228603099859481	0.20384798845102	0.26709064359519	0.244695878550923	0.180067141101931	0.125926294823807	0.185224887866288	0.175961673000836	0.175698017087067	0.269813897373754
b040xb154	0.17038124820558	0.19347455785318	0.136648745758885	0.222838186775594	0.106086879109126	0.215191692086885	0.142550582259742	0.264106765413266	0.0984932240966618	0.122142357557329	0.0153800400258406	0.262466781541232	0.164059734998753	0.158780519693673	0.15973343413081	0.0978715350665413	0.326360341296748	0.198650594460418	0.163020213187751	0.0981057081094573	0.165283705702167	0.267228210524685	0.237421974290336	0.241627639894911	0.256765523348633	0.21583375328317	0.0221632099766026	0.116851936916849	0.21258511380856	0.153048351572099	0.339633120588558	0.0765282335473147	0.186501417652821	0.226241778622038	0.134656499876849	0.274641847706089	0.0949477717255324	0.106146232367747	0.365187085837505	0.20250890981997	0.186661872687806	0.251491707170784	0.112853495117643	0.232392102935844	0.107192885277944	0.228577250847533	0.184366755320392	0.134757271767346	0.197307049297122	0.259365914260453	0.0360031125829002	0.320779695854891	0.096147431910779	0.0251129708514329	0.220972540864751	0.0869694439167401	0.135952218609487	0.170573223758897	0.142639249501647	0.262238782308188	0.169627677947402	0.242628525213969	0.299021597772161	0.136741193125408	0.15457888983065	0.16727689257533	0.0270120527870276	0.33524655239426	0.292920598292318	0.0632148614070679	0.343044157022826	0.0892868558891252	0.295991366420593	0.28254297067281	0.218456925093038	0.110974177446564	0.119637326535653	0.301197970206095	0.0535125565885938	0.204822554158386	0.0755437081336441	0.130379892829764	0.112659101346817	0.174574941358627	0.432055491503791	0.257579955066262	0.254625728354279	0.182262760703788	0.198254763823419	0.210785214029583	0.223641764145149	0.218742584262046	0.195165172863182	-0.000736150574137756	0.304287213019213	0.113934103101361	0.208317883656008	0.215531017676454	0.176110640814478	0.000206940540250639
b040xb169	0.14785133951781	0.309932791121906	0.100624946845557	0.300337009805303	0.234983770433548	0.152182517208772	0.22888537842235	0.130346200386116	0.120180868170648	0.238241549054805	0.254287913098237	0.123484247301157	0.224010150005527	0.210162740589357	0.215014906167766	0.0635130269879168	0.00695603662269878	0.318910848889286	0.138288239287646	0.0726102997322482	0.25505756269765	0.168380373605225	0.242155245735611	0.250856965349459	0.15584948646402	0.0907908886950306	0.202825924993745	0.182551190608131	0.198910907770538	0.324234609445675	0.0481717620108558	0.23822333381819	0.302267857300258	0.3029995878535	0.207164125623137	0.0985790999600377	0.269055336521131	0.165163767996511	0.168568851605442	0.264140833426808	0.288342786298407	0.189982210617389	0.0921736618572388	0.150673997542715	0.238774083866499	0.210047052293975	0.217055640020871	0.277246255930099	0.398223191843933	0.107371564437108	0.199318011144106	0.237211580026288	0.187906090162203	0.12813500619206	0.234682009627157	0.182989811900643	0.0477477964251477	0.137847965858348	0.276719069544711	0.00318927674977806	0.196856428788872	0.160933901472311	0.0377288906132015	0.17168661075254	0.184369907677909	0.174768392388596	0.0633965629599516	0.195364963912535	0.380446898672784	0.133332465337982	0.219984170992766	0.224476253888713	0.136228995064115	0.25605608273139	0.0087106905373722	0.194560133740506	0.297214733924463	0.267268612826655	0.18972783205715	0.358023256400112	0.330529936432151	0.106637345430069	0.228103090834768	0.273928956019305	0.0314602560171015	0.0994997188761065	0.292540627830637	0.141570777166756	0.140758183733949	0.152858136412321	0.218767449897692	0.315446715921689	0.248634294517828	-0.0383201441501024	0.288644353981683	0.330903052774258	0.153308282945726	0.173653734784587	0.232539148803555	-0.0624001922081413
b040xb189	0.900772383263586	0.749847335805467	0.627677308519562	0.820199955387298	0.76760439315411	0.973912742682374	0.685802456705454	0.871809677350439	0.825222781901095	0.732973184583416	0.972568366113451	0.635567303780332	0.718450222663277	0.935106742425868	0.858198424176856	0.837551116150788	0.720369126501055	0.816448101656606	0.678899548710586	0.747385616490238	0.714212576531099	0.741242289719024	0.657657509894122	0.82021663023668	0.845392942027001	0.845257353071079	0.745149193527488	0.604079768573648	0.834352556568979	0.812796255679693	0.790103671757366	0.818073537957585	0.835820766501163	0.723770141264778	0.759368633122402	0.813414612328003	0.753848733239734	0.788078059682832	0.751547973063317	0.687579978536572	0.829634984414662	0.742630292351858	0.658872052505934	0.646479000488621	0.661931424159758	0.705965649953803	0.684053928949288	0.822557971927373	0.856596256462709	0.713031781028086	0.793187068139089	0.665455157367747	0.750587201966903	0.804383324062288	0.711393690658553	0.58089584777444	0.737977045003123	0.768011282767412	0.809544404937064	0.756371636374427	0.704553003909073	0.803751873044439	0.726959867322465	0.78299484044285	0.738916595578874	0.572804944855413	0.780014538589976	0.71270583593643	0.695118540095069	0.645988552349118	0.831135724731122	0.781382139206283	0.806290497151217	0.723975562828895	0.771875938712343	0.805313305315602	0.719403662227858	0.646075889401528	0.697257413260057	0.708801820697877	0.924561985926482	1.02670576140793	0.85868617231733	0.770148196934937	0.802284062571185	0.760831207549155	0.913706920287735	0.744039549282804	0.94859211185865	0.745126959149453	0.768046930887149	0.779622770477549	0.768417776824156	0.76706229515111	0.64609149940355	0.701276942963209	0.564679579406726	0.90910710309897	0.752354251256041	0.718589733287577
b043xb044	-0.196772776616447	-0.0604788615381626	-0.149870509295315	-0.0148697396410251	0.0345113962839412	0.0436809532141112	-0.144942793209505	-0.112257021863893	-0.14995486524068	0.0145675414989443	0.108048781111118	0.0324219627509377	0.108358690319768	0.00829408569832427	-0.0480651061415091	0.0611039939756838	0.0273115689568513	-0.113681455212606	0.0299087274700557	-0.117983870170842	0.155872567695039	-0.0415266683649304	-0.181839303077247	-0.105644009847288	-0.0376546549446839	-0.0388549879143362	-0.0764498102643516	0.147974250353607	0.0165236255828785	-0.0341274377899704	-0.0469301015351595	0.097272259235754	0.0652765794811417	-0.11182193586478	0.0151148341370483	-0.0498474434780733	0.135400910240823	0.0635994257539139	-0.0921887850156135	0.00916766922787761	-0.08917633575801	0.0239902208500509	-0.00407503269588757	-0.0438078226952255	0.0282277292034132	0.0558298076518499	-0.00807739492472368	-0.0155566814763496	0.0519084628964767	0.0147217332177406	0.0155188677220933	-0.0400038869174534	0.00722995386312503	0.0846668423545487	-0.121159446089991	-0.120818271388305	-0.106524461849778	0.0104476461649964	0.154790979958932	0.111338334886323	0.149911590985129	0.10899252950268	0.104918126941852	-0.11070875361759	-0.0116096949475939	0.0231900428822666	-0.0476594406474665	0.180841754748136	-0.0581252167174675	-0.0407367558748359	0.0331115107578198	-0.000831138285202282	0.0516223132813594	-0.00360522621734556	0.0367319582814274	-0.0283919984860643	0.0970887584341299	0.0486380862050625	-0.00420377725826214	-0.0479052627485452	0.275964034156907	-0.0728258032118678	-0.116523677493248	0.0405915834722678	-0.0965118356585365	0.0382565509842889	-0.00631651035710933	-0.0721148345107627	0.115163474354904	-0.0712277800895686	-0.108922680713353	-0.0116754429617422	0.0580676885673027	0.106560819327135	-0.0169303283767485	0.0657568861360746	-0.00160999139940654	0.142921326648194	-0.115867786253056	-0.12693817451416
b043xb049	0.650603312231849	0.402284769033595	0.439500058539104	0.450009725039067	0.440946483081572	0.454611091611908	0.394696836238959	0.354887725031792	0.25651960260567	0.32659205991942	0.441620219123802	0.405737946993181	0.494390673382602	0.367440846909093	0.414613934305544	0.499013421310549	0.54235564003671	0.447625469051013	0.48389849272212	0.426768760696774	0.37313996667108	0.511382645640305	0.43003233993622	0.321248348161603	0.520286555582214	0.386639115776742	0.294523264766971	0.468798647094397	0.459938844380039	0.264208858768069	0.332251655891525	0.286939026741252	0.323680372961945	0.531015012279695	0.46696784987129	0.358499198144961	0.413477241890781	0.353693905702974	0.550909095894307	0.493093529812546	0.571135143244312	0.469854010919434	0.483951567974665	0.444452693910763	0.374916049042707	0.16609621890139	0.469778511709785	0.388514225629295	0.447860187040376	0.445287149992605	0.469244390058065	0.476108425383644	0.290061944528189	0.340789985680771	0.440328570718506	0.401639106019064	0.210263320786091	0.440664657411982	0.399001807510574	0.420382546647945	0.34550711120018	0.669639945404375	0.454785472531847	0.516588946018916	0.437559811987954	0.450367259827979	0.341208391003518	0.494521211139426	0.544321310168662	0.361627956271671	0.391318266757745	0.418148688580036	0.427763115053999	0.447911690797126	0.488678042747043	0.410383233098557	0.451997986291318	0.497766411816755	0.559513503628055	0.521708569627301	0.351474468404777	0.373525640194423	0.380587829139169	0.381332391870733	0.399360222484769	0.220021675483555	0.607943624455327	0.521181768888433	0.370945156387791	0.261276366040674	0.384693017882908	0.451039093463914	0.268978330686633	0.561557816816956	0.544450198136081	0.420509459500611	0.438635151440308	0.341052359469785	0.200823029785347	0.433826683714965
b043xb055	0.101692492998897	0.0921566972530314	-0.00630087139727804	0.0654906543763764	0.0296333548788463	0.0474886496634857	0.115914772307597	-0.172186497139938	0.136251718231528	-0.00677239893182473	0.0453260007869857	0.0319576781435677	0.0772394480151584	0.0446601570843258	0.0776094478953735	0.134910268742775	0.27170525903698	0.176982121196367	0.104741909487036	-0.0138226069492802	0.21259082349283	0.208591702200546	0.0246476649373674	-0.0448856625344187	0.244335429142017	0.00981090201445663	0.272308339295076	0.272464747847199	0.0849367954883203	0.215997712774554	0.192580710835284	0.216509750871323	0.236169846031607	0.135299498812054	0.243067436145921	0.249027926014205	0.0773203972794618	0.173097141023883	-0.0263256144715869	0.0716170381522384	0.0891841256439031	0.205690073727739	0.152469804118626	0.182114296906793	0.112972972220833	0.145467086995773	0.172944253582457	0.0799038941566463	0.131926502629812	-0.0120178454379442	0.159644169138157	0.205951452571069	0.135884418276351	0.0129962571560333	0.159835080045099	-0.0319023957900559	0.172103405024634	0.00627222395218703	-0.0162677749918934	0.0585563022761534	0.291185998995053	-0.024331638547781	0.267112214984336	0.0599138165322961	0.139324778680778	0.13032348489673	0.090015477612508	0.218240016211328	0.254538817348189	0.0199196540969249	0.0605772470324529	0.0678620638030394	0.145067735273245	0.109681361731788	0.133887397123905	-0.0207647700666921	-0.098633797603767	0.132693596516384	0.0950422932048212	0.131337145264688	0.0701068632675074	0.170058093560779	0.157084511572158	0.101999477425692	0.323422955592984	0.0630049501736704	0.138537616274357	-0.0349326049976167	0.156639210209216	0.0665849854951516	0.0406317292456688	0.21891819445727	0.210385805038408	0.126801579548897	0.177879118976822	0.00614247434522816	0.106033690262456	0.028333797825488	0.0387427531264916	0.0278390601783781
